SPEI01,SPEI02,SPEI03,SPEI04,SPEI05,SPEI06,SPEI07,SPEI08,SPEI09,SPEI10,SPEI11,SPEI12,SPEI13,SPEI14,SPEI15,SPEI16,SPEI17,SPEI18,SPEI19,SPEI20,SPEI21,SPEI22,SPEI23,SPEI24,SPEI25,SPEI26,SPEI27,SPEI28,SPEI29,SPEI30,SPEI31,SPEI32,SPEI33,SPEI34,SPEI35,SPEI36,SPEI37,SPEI38,SPEI39,SPEI40,SPEI41,SPEI42,SPEI43,SPEI44,SPEI45,SPEI46,SPEI47,SPEI48
0.30257,0.03584,-1.1858,-2.15022,-2.17009,-1.79777,-1.82404,-1.75618,-1.67622,-1.5812,-1.69208,-1.82995,-1.8526,-1.89993,-2.02329,-2.03355,-1.47387,-1.60943,-1.56333,-1.54583,-1.60063,-1.67321,-1.70405,-1.56759,-1.37827,-1.12736,-1.09717,-0.85977,-1.01675,-0.77641,-0.83584,-0.66431,-0.65107,-0.70677,-0.71264,-0.5801,-0.43499,-0.41645,-0.24371,-0.34022,-0.40887,-0.26772,-0.36218,-0.39514,-0.3492,-0.3669,-0.38376,-0.41606
0.84858,0.61594,0.27716,-0.86545,-1.82428,-1.98091,-1.68248,-1.69791,-1.62915,-1.54558,-1.45774,-1.56571,-1.70457,-1.74072,-1.82647,-1.96654,-1.98635,-1.40965,-1.56174,-1.51569,-1.49771,-1.5539,-1.63072,-1.66166,-1.51965,-1.32179,-1.06559,-1.03861,-0.79698,-0.95573,-0.71303,-0.7737,-0.6001,-0.58698,-0.64309,-0.64853,-0.51456,-0.3716,-0.35613,-0.18614,-0.28262,-0.35258,-0.21202,-0.30683,-0.33938,-0.29494,-0.31345,-0.33103
2.12783,1.74339,1.375,0.82693,-0.22136,-1.27831,-1.62093,-1.40073,-1.43002,-1.35455,-1.26748,-1.1778,-1.2991,-1.45049,-1.49922,-1.65266,-1.82112,-1.83984,-1.22366,-1.40459,-1.35456,-1.33558,-1.39712,-1.47936,-1.50669,-1.3529,-1.14029,-0.87434,-0.85611,-0.61481,-0.78526,-0.54114,-0.6043,-0.42838,-0.41506,-0.47231,-0.47563,-0.33872,-0.19896,-0.18562,-0.02541,-0.12337,-0.20113,-0.06134,-0.15746,-0.18961,-0.14664,-0.166
-0.35939,1.33289,1.33797,1.11338,0.67065,-0.28613,-1.28178,-1.61406,-1.41901,-1.44859,-1.37715,-1.2947,-1.20621,-1.33247,-1.4879,-1.53512,-1.68158,-1.84929,-1.88199,-1.2505,-1.42861,-1.37994,-1.36107,-1.42329,-1.5083,-1.53974,-1.3819,-1.16345,-0.89112,-0.87176,-0.62856,-0.79898,-0.55225,-0.61714,-0.43863,-0.42464,-0.48334,-0.48739,-0.34992,-0.20764,-0.19715,-0.03568,-0.13085,-0.21001,-0.06934,-0.16617,-0.19785,-0.15437
1.06006,0.43921,1.50094,1.46877,1.28111,0.83028,-0.08574,-1.11708,-1.48165,-1.32039,-1.34854,-1.27317,-1.18952,-1.10001,-1.22634,-1.38472,-1.42979,-1.59547,-1.78715,-1.82358,-1.18761,-1.37929,-1.32902,-1.3089,-1.37221,-1.45857,-1.48832,-1.32534,-1.09968,-0.82135,-0.80797,-0.5638,-0.73841,-0.4889,-0.55428,-0.37321,-0.35929,-0.41903,-0.42254,-0.28397,-0.14256,-0.13334,0.02421,-0.07125,-0.15528,-0.01294,-0.11054,-0.14195
-0.10097,0.50145,0.20439,1.1586,1.24281,1.11732,0.72942,-0.14761,-1.10599,-1.46844,-1.32703,-1.35736,-1.28801,-1.20915,-1.12073,-1.24673,-1.40475,-1.44508,-1.5989,-1.80481,-1.83748,-1.1967,-1.38454,-1.33551,-1.31729,-1.38209,-1.46866,-1.49963,-1.33445,-1.10663,-0.82668,-0.81451,-0.57319,-0.75039,-0.50259,-0.56829,-0.38891,-0.37514,-0.43432,-0.43692,-0.29826,-0.15591,-0.14654,0.00913,-0.08427,-0.16372,-0.02223,-0.12058
-0.06355,-0.25788,0.18203,-0.00307,0.87022,0.99092,0.90667,0.61641,-0.19976,-1.09475,-1.42642,-1.30256,-1.32909,-1.26732,-1.19205,-1.10572,-1.22555,-1.37888,-1.40888,-1.56375,-1.78151,-1.80722,-1.18507,-1.37555,-1.32806,-1.31085,-1.37567,-1.4604,-1.48727,-1.32363,-1.1018,-0.82868,-0.81782,-0.58343,-0.75547,-0.5094,-0.57316,-0.39703,-0.3839,-0.44271,-0.4441,-0.30755,-0.16899,-0.15943,-0.00402,-0.09484,-0.17443,-0.03114
-0.60964,-0.64623,-0.70505,-0.44406,-0.53404,0.06787,0.2437,0.27895,0.13995,-0.55556,-1.27575,-1.51096,-1.38761,-1.41803,-1.35803,-1.29845,-1.22676,-1.32725,-1.45374,-1.48289,-1.61754,-1.77032,-1.77294,-1.25333,-1.42817,-1.387,-1.37174,-1.42908,-1.50585,-1.53376,-1.39364,-1.19159,-0.95158,-0.93576,-0.71611,-0.86491,-0.63918,-0.69672,-0.53068,-0.51841,-0.57096,-0.57184,-0.44346,-0.31168,-0.30228,-0.14524,-0.23129,-0.29668
0.02201,-0.46039,-0.48558,-0.52641,-0.35231,-0.41988,-0.00809,0.10936,0.11827,0.00626,-0.53434,-1.07951,-1.34029,-1.26395,-1.29048,-1.23508,-1.18247,-1.12019,-1.20838,-1.31893,-1.3454,-1.50203,-1.66765,-1.68376,-1.18472,-1.37577,-1.33362,-1.32334,-1.38033,-1.46423,-1.49061,-1.34322,-1.1406,-0.91018,-0.88602,-0.67686,-0.82956,-0.60503,-0.66374,-0.49979,-0.48909,-0.5424,-0.54422,-0.42232,-0.29768,-0.28873,-0.14884,-0.23237
-1.02589,-0.6485,-0.89118,-0.90045,-0.91691,-0.78525,-0.8318,-0.48773,-0.37967,-0.3581,-0.42274,-0.83875,-1.28292,-1.49154,-1.41075,-1.43414,-1.38984,-1.34393,-1.29307,-1.37321,-1.47263,-1.49461,-1.63168,-1.76418,-1.7942,-1.32883,-1.50529,-1.4641,-1.45723,-1.51034,-1.58622,-1.62158,-1.48786,-1.29772,-1.08265,-1.0582,-0.85548,-0.99523,-0.78109,-0.83853,-0.67464,-0.66325,-0.71352,-0.72084,-0.59982,-0.47178,-0.46056,-0.31139
-1.21206,-1.55911,-1.14407,-1.25435,-1.25122,-1.26584,-1.14955,-1.17458,-0.86019,-0.76332,-0.73815,-0.77374,-1.09713,-1.47004,-1.65647,-1.56429,-1.59275,-1.55462,-1.51454,-1.46684,-1.54037,-1.63242,-1.66217,-1.79464,-1.90433,-1.92768,-1.48149,-1.63778,-1.59981,-1.59495,-1.64207,-1.71534,-1.75293,-1.62916,-1.45466,-1.25944,-1.23511,-1.04373,-1.16727,-0.9647,-1.01685,-0.86229,-0.85021,-0.89763,-0.90706,-0.79288,-0.6689,-0.65582
-0.12142,-1.12255,-1.5027,-1.16522,-1.25812,-1.25629,-1.27827,-1.16431,-1.19512,-0.883,-0.7857,-0.75349,-0.79223,-1.11995,-1.51029,-1.70492,-1.60273,-1.62985,-1.58845,-1.54565,-1.50172,-1.58287,-1.68009,-1.71327,-1.86117,-1.97531,-1.99218,-1.52708,-1.68004,-1.64441,-1.63661,-1.68804,-1.76265,-1.8022,-1.68213,-1.50891,-1.31321,-1.28277,-1.08906,-1.21532,-1.01469,-1.06476,-0.91035,-0.89742,-0.94517,-0.95547,-0.84246,-0.71864
0.95251,0.38452,-0.59057,-1.1183,-0.91046,-1.08371,-1.08595,-1.10461,-0.98708,-1.01607,-0.70579,-0.60951,-0.58006,-0.64922,-0.99807,-1.41177,-1.61622,-1.54013,-1.56601,-1.52415,-1.48185,-1.43556,-1.5169,-1.61491,-1.64149,-1.7886,-1.92213,-1.94321,-1.4768,-1.63394,-1.59463,-1.58631,-1.63785,-1.71445,-1.75239,-1.62923,-1.4513,-1.24722,-1.21628,-1.02004,-1.15177,-0.94615,-0.99913,-0.83985,-0.82751,-0.87733,-0.88616,-0.77014
-0.21715,0.65238,0.25692,-0.63053,-1.12005,-0.93439,-1.09726,-1.09323,-1.11227,-0.99929,-1.02918,-0.73056,-0.63645,-0.60635,-0.66778,-1.0108,-1.42697,-1.62786,-1.55632,-1.58504,-1.54278,-1.49891,-1.45317,-1.53663,-1.6372,-1.66344,-1.81791,-1.95544,-1.97268,-1.49438,-1.65274,-1.61273,-1.60261,-1.6527,-1.72989,-1.76619,-1.64103,-1.46191,-1.25531,-1.22352,-1.02888,-1.16041,-0.95526,-1.00793,-0.84855,-0.83586,-0.88495,-0.89446
-1.56929,-1.20884,-0.17142,-0.24794,-0.97074,-1.34616,-1.14426,-1.26885,-1.25831,-1.28003,-1.16539,-1.19073,-0.89479,-0.79963,-0.76747,-0.81147,-1.13723,-1.54079,-1.72402,-1.64539,-1.67627,-1.63492,-1.5908,-1.54686,-1.63224,-1.73139,-1.75563,-1.90851,-2.04689,-2.06452,-1.58581,-1.7387,-1.70131,-1.68842,-1.73872,-1.81541,-1.85428,-1.73061,-1.55139,-1.3471,-1.31192,-1.11948,-1.24565,-1.04457,-1.09441,-0.93782,-0.9242,-0.97199
-1.51831,-1.94844,-1.65657,-0.74487,-0.62441,-1.1955,-1.51084,-1.30586,-1.40761,-1.39462,-1.42104,-1.31166,-1.33718,-1.04496,-0.95185,-0.91541,-0.93633,-1.24259,-1.6507,-1.84102,-1.73775,-1.7729,-1.73098,-1.68545,-1.6428,-1.7356,-1.83615,-1.8582,-2.02031,-2.15696,-2.16566,-1.67758,-1.83092,-1.79256,-1.78068,-1.83374,-1.91049,-1.95411,-1.8276,-1.64964,-1.43798,-1.39535,-1.20426,-1.32298,-1.12271,-1.17132,-1.0149,-1.00052
-1.69526,-1.98114,-2.42539,-2.09952,-1.18567,-0.95814,-1.43956,-1.71063,-1.48318,-1.56436,-1.54765,-1.57782,-1.47049,-1.49366,-1.20396,-1.11261,-1.07083,-1.0694,-1.36032,-1.76125,-1.9475,-1.8363,-1.87402,-1.8292,-1.78253,-1.74038,-1.8352,-1.93501,-1.95357,-2.11894,-2.25443,-2.25078,-1.76869,-1.92811,-1.89056,-1.87517,-1.92681,-2.00105,-2.04822,-1.92055,-1.74332,-1.52872,-1.47959,-1.29259,-1.40293,-1.20783,-1.25516,-1.1006
0.36579,-0.73926,-1.31422,-1.86807,-1.73658,-1.01168,-0.87195,-1.31917,-1.59435,-1.40685,-1.50898,-1.49856,-1.53216,-1.43164,-1.45651,-1.16799,-1.07711,-1.03485,-1.03485,-1.33151,-1.73764,-1.92521,-1.81202,-1.85325,-1.81233,-1.76853,-1.7235,-1.82132,-1.92591,-1.9408,-2.11807,-2.23976,-2.23036,-1.74447,-1.90877,-1.87121,-1.85599,-1.90878,-1.98352,-2.03318,-1.90432,-1.72981,-1.5116,-1.46346,-1.27465,-1.3894,-1.19207,-1.24045
-1.9536,-1.24123,-1.57724,-1.8525,-2.27776,-2.09316,-1.51257,-1.31998,-1.62953,-1.82598,-1.62449,-1.68637,-1.67528,-1.72013,-1.63251,-1.65159,-1.39019,-1.30889,-1.25461,-1.22404,-1.49736,-1.87016,-2.02748,-1.92563,-1.97041,-1.92968,-1.88994,-1.84662,-1.93918,-2.03485,-2.04466,-2.21853,-2.33503,-2.32626,-1.85963,-2.03537,-1.99308,-1.97079,-2.01731,-2.08533,-2.14631,-2.02298,-1.84703,-1.63431,-1.58418,-1.40467,-1.50876,-1.32335
-1.57756,-2.05186,-1.82438,-2.01091,-2.23749,-2.45415,-2.40688,-2.12537,-1.90239,-2.08727,-2.22333,-1.90785,-1.90245,-1.91406,-1.93266,-1.86349,-1.87162,-1.67432,-1.61471,-1.5706,-1.51941,-1.70191,-1.96868,-2.09185,-2.02479,-2.06025,-2.02541,-2.00009,-1.97014,-2.06002,-2.14958,-2.16101,-2.30332,-2.4206,-2.39631,-1.99566,-2.14447,-2.11064,-2.09063,-2.12784,-2.19013,-2.25275,-2.1549,-1.99641,-1.80388,-1.76289,-1.60828,-1.72135
-0.15453,-1.13256,-1.49693,-1.40759,-1.59161,-1.7571,-1.91697,-1.88681,-1.652,-1.56464,-1.69376,-1.8594,-1.72055,-1.7577,-1.76146,-1.776,-1.71326,-1.721,-1.55559,-1.50432,-1.46976,-1.45088,-1.63971,-1.91168,-2.06874,-2.04688,-2.08993,-2.06056,-2.02814,-2.00126,-2.09269,-2.18991,-2.1844,-2.34997,-2.43931,-2.43609,-1.99324,-2.17616,-2.13521,-2.11707,-2.15128,-2.20758,-2.26498,-2.145,-1.98836,-1.80025,-1.75445,-1.59678
-0.42997,-0.49913,-1.17877,-1.47127,-1.41132,-1.56952,-1.69676,-1.83116,-1.83742,-1.63626,-1.56946,-1.69495,-1.81527,-1.72673,-1.74819,-1.75476,-1.77019,-1.71535,-1.72466,-1.58698,-1.54932,-1.51884,-1.50711,-1.66767,-1.93458,-2.06628,-2.05875,-2.09759,-2.07399,-2.04197,-2.0129,-2.11596,-2.21394,-2.23602,-2.42268,-2.49239,-2.49543,-2.06355,-2.25702,-2.21686,-2.20851,-2.24956,-2.31656,-2.37885,-2.25953,-2.10144,-1.89702,-1.85759
1.14347,0.43832,0.11079,-0.65022,-0.96215,-0.91571,-1.08772,-1.23705,-1.39538,-1.42376,-1.23682,-1.21585,-1.38987,-1.53397,-1.47581,-1.5297,-1.53475,-1.54788,-1.49327,-1.50581,-1.35606,-1.31608,-1.28741,-1.28743,-1.46556,-1.74416,-1.8863,-1.86184,-1.8918,-1.8684,-1.82967,-1.79876,-1.88748,-1.97898,-1.99732,-2.1617,-2.25505,-2.28469,-1.863,-2.02629,-1.98019,-1.97925,-2.01518,-2.079,-2.11836,-2.00011,-1.85076,-1.66425
0.42423,1.06879,0.50158,0.22582,-0.51278,-0.81934,-0.77724,-0.95078,-1.11358,-1.28326,-1.31701,-1.13142,-1.13014,-1.32366,-1.48851,-1.43733,-1.49535,-1.4985,-1.50897,-1.45073,-1.4671,-1.31664,-1.27895,-1.24996,-1.25545,-1.44894,-1.73771,-1.87945,-1.84503,-1.87724,-1.84954,-1.81516,-1.78356,-1.87268,-1.97124,-1.99363,-2.15107,-2.2462,-2.26716,-1.84078,-2.01369,-1.96243,-1.96028,-1.9979,-2.05984,-2.09811,-1.98243,-1.83295
-1.01412,-0.19735,0.66196,0.18379,-0.03317,-0.72075,-1.0099,-0.96844,-1.12893,-1.27312,-1.43547,-1.46872,-1.29126,-1.26952,-1.44043,-1.59967,-1.54447,-1.60227,-1.60583,-1.61567,-1.56033,-1.57479,-1.43498,-1.39842,-1.36931,-1.37231,-1.55914,-1.84081,-1.9859,-1.94776,-1.97895,-1.95153,-1.91667,-1.88727,-1.98045,-2.0806,-2.10314,-2.25811,-2.3512,-2.3841,-1.94074,-2.12172,-2.07358,-2.07378,-2.11053,-2.17343,-2.21351,-2.09469
-0.72889,-1.27071,-0.43066,0.43519,0.00672,-0.15945,-0.79984,-1.07194,-1.03335,-1.18604,-1.32444,-1.47692,-1.50991,-1.34428,-1.31843,-1.48463,-1.64702,-1.58508,-1.64487,-1.65128,-1.66112,-1.60444,-1.62071,-1.4819,-1.44576,-1.41631,-1.42235,-1.6104,-1.89194,-2.03897,-1.99563,-2.02767,-1.99724,-1.95872,-1.92852,-2.0209,-2.12148,-2.14279,-2.28688,-2.38314,-2.41917,-1.97481,-2.15914,-2.10819,-2.1068,-2.13842,-2.19622,-2.23424
0.05613,-0.43612,-1.01344,-0.40936,0.39795,-0.01816,-0.14484,-0.78266,-1.05385,-1.01526,-1.17067,-1.31216,-1.47234,-1.50573,-1.33634,-1.3162,-1.4859,-1.6492,-1.57917,-1.64205,-1.65002,-1.66066,-1.60244,-1.61975,-1.47713,-1.44,-1.40835,-1.41555,-1.60925,-1.8985,-2.04722,-2.00058,-2.03431,-1.99932,-1.9617,-1.93066,-2.02289,-2.12278,-2.14017,-2.2832,-2.38152,-2.42076,-1.97118,-2.15531,-2.10047,-2.10022,-2.13153,-2.18811
1.69632,1.27214,0.64229,-0.08318,0.12321,0.73357,0.30444,0.13309,-0.52311,-0.79769,-0.75654,-0.92065,-1.07417,-1.24658,-1.28279,-1.10642,-1.11586,-1.31431,-1.50352,-1.45436,-1.52789,-1.53728,-1.54889,-1.4865,-1.5046,-1.3487,-1.30879,-1.27409,-1.28334,-1.49503,-1.80382,-1.96395,-1.91991,-1.95124,-1.91703,-1.87911,-1.84376,-1.93652,-2.03808,-2.0638,-2.20749,-2.30919,-2.36638,-1.88361,-2.07005,-2.01245,-2.01271,-2.04673
-0.44601,1.02996,0.87021,0.40186,-0.25936,-0.00735,0.63297,0.22774,0.07129,-0.58078,-0.85062,-0.81024,-0.97372,-1.12672,-1.29698,-1.33317,-1.15358,-1.15472,-1.35363,-1.54515,-1.49901,-1.57072,-1.58158,-1.59123,-1.52724,-1.54482,-1.38942,-1.34902,-1.31207,-1.32167,-1.53591,-1.8391,-2.00208,-1.96745,-1.99981,-1.96149,-1.92109,-1.88258,-1.97739,-2.07809,-2.1044,-2.24451,-2.34086,-2.40497,-1.90992,-2.10338,-2.04514,-2.04776
1.40205,0.87327,1.43694,1.33042,0.945,0.33158,0.3697,0.88255,0.48209,0.29387,-0.36373,-0.63341,-0.59137,-0.75473,-0.91177,-1.08584,-1.12359,-0.9452,-0.97233,-1.19323,-1.39597,-1.35808,-1.44489,-1.45584,-1.46948,-1.40471,-1.42156,-1.2543,-1.21071,-1.17329,-1.1839,-1.40861,-1.72426,-1.89246,-1.86444,-1.89627,-1.85791,-1.81748,-1.7784,-1.87287,-1.97451,-2.00698,-2.15145,-2.25189,-2.31856,-1.82609,-2.02391,-1.96351
0.49897,1.15874,0.79985,1.3364,1.25132,0.92974,0.40399,0.44213,0.89679,0.51859,0.32643,-0.2963,-0.55761,-0.51543,-0.66914,-0.81761,-0.98335,-1.02108,-0.84959,-0.88714,-1.11248,-1.31337,-1.28206,-1.38239,-1.3934,-1.40767,-1.34387,-1.36,-1.1896,-1.14442,-1.10848,-1.11788,-1.34549,-1.66493,-1.83451,-1.82369,-1.84896,-1.80502,-1.76006,-1.718,-1.81408,-1.91604,-1.94145,-2.0894,-2.20153,-2.27641,-1.77772,-1.98809
-1.02521,-0.74397,-0.23194,-0.35956,0.14459,0.11944,-0.08521,-0.41429,-0.23067,0.31673,0.03204,-0.12082,-0.64952,-0.86576,-0.83577,-0.97133,-1.09302,-1.23155,-1.26716,-1.1231,-1.13093,-1.29111,-1.44259,-1.40576,-1.4979,-1.50776,-1.51894,-1.46704,-1.48408,-1.3434,-1.30737,-1.27021,-1.2831,-1.48172,-1.75439,-1.90072,-1.88907,-1.9126,-1.87366,-1.83169,-1.79589,-1.88561,-1.98382,-2.00296,-2.1294,-2.24164,-2.31838,-1.89935
0.76466,-0.05971,0.03596,0.33859,0.2469,0.5551,0.53643,0.38695,0.11279,0.15627,0.53139,0.29293,0.14483,-0.34164,-0.5472,-0.51644,-0.64066,-0.75431,-0.8799,-0.91388,-0.77572,-0.80351,-0.98566,-1.16524,-1.14499,-1.26529,-1.27453,-1.29346,-1.23156,-1.25159,-1.09128,-1.04955,-1.01933,-1.04309,-1.24604,-1.55706,-1.70715,-1.71272,-1.73421,-1.69543,-1.64891,-1.60698,-1.68746,-1.77429,-1.7992,-1.94298,-2.05558,-2.11887
0.8902,0.98719,0.3106,0.36554,0.60508,0.53037,0.77697,0.79067,0.67237,0.41825,0.42959,0.76076,0.49366,0.34876,-0.142,-0.34087,-0.31147,-0.43092,-0.54711,-0.66925,-0.70604,-0.56992,-0.60076,-0.791,-0.97518,-0.95213,-1.07377,-1.07571,-1.09619,-1.03462,-1.05205,-0.88693,-0.84369,-0.81329,-0.8395,-1.06464,-1.39352,-1.55529,-1.56408,-1.58707,-1.55192,-1.50887,-1.46901,-1.54821,-1.64048,-1.66897,-1.8152,-1.95534
0.8559,1.03986,1.16249,0.55812,0.60729,0.82338,0.75962,0.97834,0.98117,0.8842,0.65094,0.63457,0.93897,0.6688,0.53083,0.04522,-0.15408,-0.13121,-0.24926,-0.36778,-0.48478,-0.51877,-0.38614,-0.42384,-0.63106,-0.81738,-0.79425,-0.91563,-0.91751,-0.93784,-0.87705,-0.89701,-0.72846,-0.6841,-0.65977,-0.6886,-0.92362,-1.25502,-1.41685,-1.41357,-1.43288,-1.40182,-1.35881,-1.32081,-1.38882,-1.47302,-1.49942,-1.64359
-1.34891,-0.10803,0.43458,0.71306,0.14622,0.21288,0.43849,0.37984,0.60387,0.61471,0.51966,0.30691,0.29847,0.60933,0.39081,0.27088,-0.19543,-0.38923,-0.36875,-0.48355,-0.59072,-0.70244,-0.7402,-0.61009,-0.63806,-0.83229,-1.00969,-0.97587,-1.09515,-1.0988,-1.11743,-1.05861,-1.07956,-0.92028,-0.88028,-0.85657,-0.89031,-1.10774,-1.4252,-1.57884,-1.5819,-1.59598,-1.56683,-1.52399,-1.48635,-1.55696,-1.64126,-1.66701
1.01993,-0.35819,0.29859,0.67418,0.88089,0.33849,0.39433,0.60762,0.54945,0.75993,0.77072,0.68202,0.48408,0.4677,0.76024,0.53058,0.39899,-0.07701,-0.28211,-0.26031,-0.3798,-0.48946,-0.60315,-0.63957,-0.5092,-0.53889,-0.7401,-0.92745,-0.89987,-1.0226,-1.02553,-1.04452,-0.98447,-1.00611,-0.84045,-0.79746,-0.77255,-0.80391,-1.02715,-1.35978,-1.51845,-1.52325,-1.54103,-1.51037,-1.46636,-1.42789,-1.49769,-1.58412
1.0892,1.26563,0.05096,0.51075,0.80556,0.98835,0.47254,0.51555,0.71548,0.65673,0.85701,0.86485,0.78108,0.59395,0.58292,0.85742,0.6317,0.49775,0.03127,-0.17641,-0.15604,-0.27576,-0.38613,-0.50031,-0.53549,-0.40527,-0.43833,-0.64919,-0.84387,-0.815,-0.9431,-0.9462,-0.96501,-0.90327,-0.92511,-0.75555,-0.71046,-0.68704,-0.72012,-0.94683,-1.28542,-1.45098,-1.45491,-1.47273,-1.43953,-1.39349,-1.35318,-1.42116
-0.39413,0.5275,0.97911,-0.10551,0.38326,0.70228,0.9269,0.42517,0.47347,0.67311,0.61497,0.81206,0.81964,0.73798,0.55794,0.5498,0.81695,0.59857,0.46403,0.00672,-0.19726,-0.17602,-0.29484,-0.40386,-0.51818,-0.55527,-0.42599,-0.46071,-0.66904,-0.86532,-0.83524,-0.96348,-0.96739,-0.98579,-0.92381,-0.94583,-0.77747,-0.73282,-0.70964,-0.7429,-0.96749,-1.30534,-1.4693,-1.47339,-1.48885,-1.4566,-1.41031,-1.36968
0.38343,-0.05205,0.55039,0.95384,-0.03487,0.41167,0.70477,0.92811,0.4486,0.50346,0.69675,0.64427,0.83408,0.84252,0.76447,0.59246,0.58281,0.83538,0.62992,0.51154,0.05655,-0.14864,-0.12884,-0.24824,-0.35791,-0.47284,-0.51126,-0.38104,-0.41506,-0.62995,-0.83375,-0.80289,-0.93615,-0.94073,-0.9596,-0.89618,-0.91889,-0.74665,-0.70105,-0.67807,-0.71346,-0.9415,-1.2902,-1.45348,-1.45711,-1.4723,-1.44019,-1.39335
-0.14978,0.1222,-0.14148,0.41642,0.80881,-0.10419,0.35604,0.66297,0.8936,0.42243,0.47855,0.6726,0.62104,0.81095,0.81818,0.73995,0.56479,0.55493,0.81431,0.61184,0.49683,0.0415,-0.16463,-0.14652,-0.26605,-0.37662,-0.49285,-0.53032,-0.39917,-0.4317,-0.64934,-0.85318,-0.82132,-0.95637,-0.9602,-0.97792,-0.91324,-0.93569,-0.76305,-0.71735,-0.6948,-0.72996,-0.95677,-1.3091,-1.46871,-1.47567,-1.49084,-1.45968
-0.35184,-0.43547,-0.15812,-0.34459,0.17135,0.58891,-0.24681,0.23194,0.55402,0.80868,0.34219,0.40746,0.60694,0.55895,0.75213,0.76051,0.68231,0.5053,0.49277,0.76105,0.56419,0.44992,0.0002,-0.20004,-0.18028,-0.29561,-0.40556,-0.52004,-0.55606,-0.42746,-0.45676,-0.67498,-0.87698,-0.84893,-0.98297,-0.98766,-1.00578,-0.94201,-0.96411,-0.79285,-0.74688,-0.72415,-0.75816,-0.98496,-1.33535,-1.49704,-1.50554,-1.5201
0.2303,-0.16607,-0.26911,-0.12165,-0.23618,0.14847,0.52108,-0.20778,0.22399,0.53012,0.77945,0.3314,0.39221,0.58972,0.54413,0.73139,0.74013,0.66621,0.49024,0.48029,0.74674,0.55519,0.44192,0.01269,-0.18197,-0.16478,-0.27715,-0.38548,-0.499,-0.53377,-0.41024,-0.4375,-0.65214,-0.85334,-0.82543,-0.95983,-0.96183,-0.97868,-0.91457,-0.93617,-0.76672,-0.72065,-0.69784,-0.73187,-0.95667,-1.30845,-1.4702,-1.48437
1.90024,1.83668,1.73229,1.66026,1.66817,1.60554,1.76852,1.84468,1.19776,1.33019,1.40747,1.49879,1.11759,1.12895,1.26475,1.22517,1.36436,1.39321,1.34089,1.18639,1.18724,1.34533,1.1352,1.02276,0.63788,0.4418,0.45506,0.34903,0.23931,0.1393,0.11634,0.22532,0.1778,-0.05345,-0.27801,-0.26764,-0.40555,-0.41022,-0.43001,-0.37015,-0.39194,-0.21342,-0.16224,-0.14712,-0.18767,-0.43221,-0.7811,-0.97925
0.0591,1.421,1.35293,1.25211,1.19779,1.21015,1.14948,1.27345,1.41669,0.92644,1.07255,1.1878,1.32602,0.972,0.99424,1.12403,1.08567,1.22088,1.25193,1.19895,1.04562,1.0467,1.20345,1.03077,0.93404,0.60391,0.43293,0.44709,0.35141,0.25456,0.15764,0.13625,0.22799,0.18478,-0.03403,-0.24532,-0.24516,-0.36935,-0.37651,-0.3937,-0.33736,-0.36106,-0.19206,-0.14664,-0.13286,-0.17106,-0.41585,-0.75165
-1.85145,-0.95925,0.52539,0.51226,0.4273,0.38328,0.40611,0.34996,0.49858,0.67178,0.21301,0.43218,0.64986,0.85074,0.48028,0.52793,0.68048,0.63777,0.79676,0.82348,0.7628,0.61461,0.63661,0.83868,0.67482,0.58342,0.25359,0.08926,0.10379,0.00981,-0.08424,-0.17129,-0.19532,-0.08904,-0.1254,-0.33492,-0.53663,-0.52101,-0.64718,-0.65273,-0.66693,-0.60944,-0.62938,-0.46572,-0.42125,-0.40369,-0.43957,-0.67379
0.8877,-0.52183,-0.44855,0.76777,0.75468,0.67789,0.64205,0.66041,0.61289,0.74697,0.89375,0.44328,0.64061,0.82768,1.00315,0.65693,0.69689,0.83889,0.79954,0.94919,0.97011,0.91569,0.77385,0.79221,0.97095,0.80493,0.71024,0.39058,0.22937,0.24405,0.15092,0.05791,-0.02318,-0.04548,0.05131,0.01073,-0.20194,-0.40053,-0.3887,-0.51428,-0.52166,-0.53391,-0.47896,-0.49911,-0.33961,-0.29607,-0.27921,-0.31556
0.89809,1.13247,-0.02539,-0.06826,0.94955,0.9327,0.86722,0.83829,0.85626,0.82122,0.93907,1.0674,0.67426,0.83445,0.98845,1.15145,0.82187,0.85288,0.98616,0.947,1.08899,1.10795,1.06298,0.92249,0.93755,1.10122,0.93475,0.83295,0.51829,0.35783,0.37155,0.28139,0.18808,0.10735,0.08757,0.18179,0.13503,-0.08095,-0.285,-0.28554,-0.40837,-0.41724,-0.42919,-0.37357,-0.39527,-0.23355,-0.18933,-0.17385
0.46483,0.84669,1.12327,0.05893,-0.00973,0.98838,0.96984,0.90216,0.87097,0.88508,0.85123,0.96788,1.09578,0.71588,0.87053,1.027,1.1975,0.87096,0.90124,1.03747,0.99817,1.14127,1.15738,1.11084,0.9637,0.97581,1.14111,0.97248,0.87099,0.55136,0.38712,0.4009,0.30843,0.21387,0.13139,0.11247,0.20825,0.16196,-0.05335,-0.25697,-0.26045,-0.3844,-0.39292,-0.40492,-0.3492,-0.37174,-0.2084,-0.16405
