SPEI01,SPEI02,SPEI03,SPEI04,SPEI05,SPEI06,SPEI07,SPEI08,SPEI09,SPEI10,SPEI11,SPEI12,SPEI13,SPEI14,SPEI15,SPEI16,SPEI17,SPEI18,SPEI19,SPEI20,SPEI21,SPEI22,SPEI23,SPEI24,SPEI25,SPEI26,SPEI27,SPEI28,SPEI29,SPEI30,SPEI31,SPEI32,SPEI33,SPEI34,SPEI35,SPEI36,SPEI37,SPEI38,SPEI39,SPEI40,SPEI41,SPEI42,SPEI43,SPEI44,SPEI45,SPEI46,SPEI47,SPEI48
0.58726,-0.40957,-0.12183,-0.05967,-0.00725,0.54341,0.70012,0.56763,0.44701,0.44541,0.43232,0.40602,0.40033,0.27639,0.18585,-0.03299,-0.31955,-0.38335,-0.71571,-0.74918,-0.59496,-0.59562,-0.5733,-0.67788,-0.7718,-0.91209,-0.97176,-0.66864,0.05243,-0.13901,0.10191,-0.13275,-0.15057,-0.14393,-0.22944,-0.26978,-0.37747,-0.40901,-0.48926,-0.75931,-1.08779,-0.83269,-1.17942,-1.32228,-1.37119,-1.41686,-1.449,-1.5225
-0.85861,-0.17507,-0.80059,-0.50165,-0.33849,-0.20011,0.3513,0.54389,0.42862,0.33144,0.33447,0.322,0.29755,0.29051,0.16741,0.07349,-0.13211,-0.42115,-0.47426,-0.80779,-0.83317,-0.68501,-0.68499,-0.66412,-0.76843,-0.85817,-0.99866,-1.05779,-0.74767,-0.02064,-0.21152,0.03319,-0.20683,-0.22561,-0.21905,-0.30652,-0.34899,-0.45738,-0.4911,-0.57414,-0.84375,-1.1616,-0.91035,-1.25293,-1.39464,-1.44617,-1.49232,-1.52184
-0.15249,-0.77125,-0.22622,-0.78022,-0.52276,-0.37467,-0.24378,0.31705,0.52074,0.4017,0.30184,0.30995,0.29529,0.26526,0.2568,0.13396,0.04413,-0.16046,-0.44494,-0.49818,-0.82929,-0.8528,-0.70859,-0.70892,-0.68761,-0.78992,-0.87789,-1.01815,-1.07537,-0.76596,-0.04088,-0.23512,0.01003,-0.23171,-0.24906,-0.24233,-0.33008,-0.37311,-0.48178,-0.51604,-0.59815,-0.86782,-1.18407,-0.93477,-1.27498,-1.41872,-1.47193,-1.51606
0.01324,-0.11542,-0.5889,-0.22383,-0.73178,-0.49656,-0.37454,-0.2661,0.27922,0.46988,0.35696,0.26226,0.27097,0.25134,0.22343,0.21575,0.09713,0.01368,-0.18102,-0.44511,-0.49588,-0.8171,-0.84022,-0.69753,-0.69754,-0.67571,-0.77531,-0.85695,-0.99623,-1.05516,-0.75187,-0.03957,-0.23286,0.004,-0.2299,-0.24707,-0.24199,-0.32965,-0.37364,-0.47989,-0.51319,-0.59445,-0.86305,-1.17704,-0.92958,-1.25823,-1.40889,-1.46231
0.00593,-0.06234,-0.16429,-0.54656,-0.31691,-0.69576,-0.54279,-0.46374,-0.35943,0.1758,0.4034,0.2639,0.17757,0.19083,0.17508,0.15405,0.14498,0.02801,-0.05668,-0.23128,-0.46956,-0.51965,-0.83329,-0.8551,-0.71323,-0.71111,-0.68898,-0.78889,-0.86883,-1.00918,-1.07114,-0.77077,-0.04538,-0.23659,-0.00687,-0.23399,-0.2535,-0.24822,-0.33747,-0.38169,-0.49042,-0.52516,-0.6062,-0.87418,-1.19563,-0.94005,-1.27456,-1.43286
0.10121,-0.04357,-0.02541,-0.10118,-0.41668,-0.26978,-0.58787,-0.47347,-0.40487,-0.308,0.13266,0.3561,0.22081,0.15614,0.16117,0.14258,0.11845,0.12377,0.01852,-0.05744,-0.21412,-0.44647,-0.50263,-0.79391,-0.82952,-0.69544,-0.69327,-0.67275,-0.7705,-0.84905,-0.98275,-1.04298,-0.75838,-0.06599,-0.24029,-0.01215,-0.24299,-0.26876,-0.25928,-0.34296,-0.38462,-0.48459,-0.51985,-0.59708,-0.85972,-1.17254,-0.93553,-1.24576
0.9604,0.83697,0.7104,0.66866,0.64239,0.45816,0.50337,0.26618,0.32801,0.2343,0.18968,0.55288,0.7347,0.59604,0.51071,0.51273,0.50368,0.48463,0.48811,0.39296,0.32548,0.16938,-0.06685,-0.15529,-0.43202,-0.47186,-0.33899,-0.33741,-0.31701,-0.41293,-0.51038,-0.64737,-0.70733,-0.42154,0.24868,0.05215,0.26057,0.04066,0.01807,0.02188,-0.0595,-0.10216,-0.19645,-0.2285,-0.30577,-0.56927,-0.89112,-0.65463
-1.28574,-0.00871,-0.01551,-0.05361,-0.05551,-0.09672,-0.26449,-0.20373,-0.40517,-0.33254,-0.37503,-0.33661,0.04381,0.21507,0.1226,0.05939,0.06377,0.051,0.04136,0.05283,-0.03253,-0.08562,-0.20973,-0.41611,-0.47862,-0.73545,-0.77578,-0.64924,-0.64551,-0.62683,-0.71402,-0.79057,-0.92083,-0.98173,-0.7126,-0.05507,-0.22847,-0.02738,-0.24655,-0.27197,-0.26529,-0.3449,-0.3849,-0.47894,-0.51275,-0.58928,-0.83486,-1.12535
0.50713,-0.69626,0.13308,0.09835,0.07636,0.05934,0.02317,-0.12176,-0.06708,-0.24393,-0.21796,-0.26408,-0.24747,0.10807,0.29256,0.20169,0.14486,0.14348,0.12774,0.11355,0.12221,0.04077,-0.00781,-0.13612,-0.34498,-0.40292,-0.63978,-0.67908,-0.5574,-0.55481,-0.53673,-0.62425,-0.69663,-0.82553,-0.88575,-0.6259,0.02145,-0.14845,0.04358,-0.17088,-0.19874,-0.19228,-0.26854,-0.30843,-0.3986,-0.43188,-0.50642,-0.74468
1.08432,0.9172,0.03769,0.55357,0.49002,0.44994,0.42753,0.41053,0.27765,0.33048,0.156,0.16959,0.09326,0.09138,0.3963,0.56082,0.46026,0.3975,0.39182,0.3782,0.36333,0.36333,0.28267,0.23568,0.11073,-0.11681,-0.19103,-0.41973,-0.45967,-0.34074,-0.34055,-0.32219,-0.41223,-0.48411,-0.6101,-0.67069,-0.40893,0.22444,0.0658,0.24007,0.02927,0.00263,0.00985,-0.06627,-0.10687,-0.19385,-0.22874,-0.30253
0.47343,1.00045,0.92239,0.08394,0.58513,0.52704,0.48326,0.46312,0.44428,0.31566,0.37292,0.20041,0.21499,0.13772,0.13445,0.43684,0.60538,0.50689,0.44502,0.43769,0.42623,0.40851,0.40429,0.32386,0.27818,0.14607,-0.08239,-0.15673,-0.39232,-0.43438,-0.31328,-0.31381,-0.29473,-0.38526,-0.46002,-0.58896,-0.65038,-0.38732,0.24757,0.08262,0.25979,0.04924,0.02216,0.02909,-0.0468,-0.08722,-0.17345,-0.20915
-0.29563,0.13184,0.81494,0.78748,-0.02046,0.52031,0.46906,0.42588,0.4087,0.38873,0.26118,0.31908,0.14792,0.16788,0.09514,0.09439,0.39661,0.56554,0.46855,0.40738,0.40165,0.38836,0.37033,0.36318,0.28261,0.236,0.10596,-0.12286,-0.19531,-0.42867,-0.47273,-0.34872,-0.35004,-0.33208,-0.42317,-0.49851,-0.62853,-0.69198,-0.42414,0.21717,0.05446,0.22949,0.01555,-0.00904,-0.00305,-0.07944,-0.12024,-0.20756
0.17743,-0.15215,0.07173,0.76633,0.78892,-0.02466,0.54714,0.49385,0.45228,0.43511,0.4131,0.2864,0.34344,0.16673,0.18936,0.11578,0.1084,0.4101,0.56507,0.47059,0.40906,0.40143,0.38703,0.36954,0.35897,0.27745,0.22994,0.09762,-0.12898,-0.20092,-0.43354,-0.47756,-0.3516,-0.35332,-0.33541,-0.42601,-0.50185,-0.63267,-0.69548,-0.42515,0.22328,0.06426,0.23761,0.02389,-0.00183,0.00542,-0.07216,-0.11283
-1.21564,-0.72038,-0.78678,-0.47993,0.38563,0.49668,-0.29722,0.33226,0.29993,0.28638,0.27452,0.2518,0.1234,0.18202,0.00371,0.02716,-0.03125,-0.04387,0.28038,0.45062,0.36009,0.29843,0.29056,0.27322,0.25759,0.24754,0.16282,0.11675,-0.01026,-0.23675,-0.30657,-0.54229,-0.59101,-0.46444,-0.46583,-0.44753,-0.54046,-0.61608,-0.74935,-0.81566,-0.54287,0.1266,-0.02736,0.14896,-0.07225,-0.09795,-0.08764,-0.16772
0.25513,-0.80084,-0.50589,-0.60712,-0.37119,0.42234,0.51231,-0.26514,0.35971,0.32027,0.30184,0.29412,0.27015,0.13692,0.19297,0.01632,0.04236,-0.01792,-0.03214,0.29098,0.46224,0.36709,0.30623,0.29647,0.27987,0.26564,0.25564,0.17223,0.12465,0.00087,-0.22689,-0.301,-0.53687,-0.58567,-0.45834,-0.45982,-0.44165,-0.5348,-0.61065,-0.74403,-0.80928,-0.53625,0.13383,-0.01958,0.15522,-0.06585,-0.09175,-0.08215
1.61061,1.37104,0.62106,0.56445,0.40518,0.48066,0.90958,0.90182,0.16379,0.66327,0.60571,0.56819,0.55382,0.53146,0.40839,0.45556,0.29273,0.31281,0.24539,0.22131,0.50449,0.67431,0.57241,0.50992,0.50094,0.48882,0.47277,0.46532,0.38849,0.34058,0.2228,-0.00749,-0.09147,-0.3234,-0.368,-0.2424,-0.24776,-0.23004,-0.32411,-0.39793,-0.52722,-0.58602,-0.32226,0.31757,0.16143,0.32071,0.11509,0.08973
0.15562,1.00656,0.94034,0.41763,0.37447,0.24557,0.34984,0.80408,0.82538,0.10168,0.62792,0.54536,0.5123,0.50221,0.48359,0.36564,0.40972,0.24779,0.26448,0.21292,0.21389,0.48302,0.64928,0.55716,0.50037,0.49277,0.47748,0.46101,0.45019,0.37864,0.33047,0.22504,0.00635,-0.07638,-0.31229,-0.35331,-0.22881,-0.23431,-0.21767,-0.31219,-0.38779,-0.51925,-0.57692,-0.31089,0.31739,0.16373,0.31929,0.11935
0.45984,0.34994,0.92994,0.91971,0.5772,0.54601,0.44645,0.48794,0.8475,0.85355,0.2204,0.69351,0.60623,0.58235,0.56231,0.54197,0.42865,0.48099,0.33892,0.35793,0.31298,0.30396,0.54272,0.6897,0.60708,0.54856,0.5452,0.53403,0.51632,0.51401,0.44321,0.40348,0.29097,0.07188,-0.00192,-0.22001,-0.26893,-0.15982,-0.16149,-0.14529,-0.23479,-0.30295,-0.42867,-0.48102,-0.23804,0.36082,0.21106,0.35933
-0.25105,-0.00901,-0.02251,0.44243,0.48051,0.21546,0.18235,0.10599,0.18337,0.5035,0.52403,-0.00435,0.46536,0.39392,0.38024,0.3729,0.35541,0.25817,0.31402,0.17543,0.19792,0.15981,0.16521,0.40283,0.55923,0.49575,0.43148,0.43488,0.41973,0.4077,0.39307,0.32555,0.29418,0.19366,-0.02233,-0.10747,-0.33416,-0.38765,-0.27588,-0.2781,-0.26195,-0.35123,-0.41799,-0.54477,-0.60299,-0.36557,0.23878,0.09239
-1.55089,-1.16664,-0.83795,-0.80353,-0.37048,-0.35811,-0.59218,-0.58492,-0.64277,-0.55607,-0.22038,-0.12468,-0.52632,-0.11469,-0.12874,-0.12897,-0.13384,-0.15548,-0.24061,-0.17987,-0.30618,-0.27034,-0.27897,-0.25803,-0.00294,0.14865,0.10904,0.05291,0.05797,0.03864,0.02749,0.03164,-0.04098,-0.07157,-0.1725,-0.37066,-0.43435,-0.65773,-0.71665,-0.6125,-0.61309,-0.59548,-0.67948,-0.74992,-0.87233,-0.93173,-0.6895,-0.08162
-0.95599,-1.81261,-1.47482,-1.19153,-1.17049,-0.77313,-0.77308,-0.96854,-0.94163,-0.98474,-0.90872,-0.56315,-0.46035,-0.80852,-0.40459,-0.39277,-0.38823,-0.39465,-0.42286,-0.50862,-0.44827,-0.56952,-0.53063,-0.53347,-0.50559,-0.24373,-0.08546,-0.11726,-0.17474,-0.16703,-0.18728,-0.19942,-0.18462,-0.2582,-0.29075,-0.39572,-0.57965,-0.63493,-0.8537,-0.91544,-0.81538,-0.8141,-0.79435,-0.87496,-0.94361,-1.06106,-1.11526,-0.8748
0.51607,-0.41771,-1.38172,-1.29022,-1.02083,-0.99582,-0.60037,-0.5938,-0.79222,-0.76872,-0.81922,-0.75287,-0.42455,-0.32422,-0.68269,-0.2982,-0.2988,-0.29327,-0.3016,-0.33069,-0.41688,-0.36328,-0.48686,-0.44618,-0.45132,-0.43487,-0.17871,-0.01291,-0.04509,-0.10563,-0.10127,-0.12038,-0.13381,-0.11825,-0.18778,-0.22143,-0.3275,-0.51818,-0.55861,-0.78561,-0.84529,-0.74332,-0.74129,-0.7209,-0.80151,-0.8681,-0.98635,-1.04192
0.63684,0.5975,-0.25558,-1.14148,-1.15013,-0.91902,-0.89478,-0.51277,-0.5028,-0.69317,-0.674,-0.72451,-0.66873,-0.35148,-0.25156,-0.61628,-0.22368,-0.22884,-0.22189,-0.23238,-0.26033,-0.35084,-0.30037,-0.42447,-0.38288,-0.39244,-0.37772,-0.11917,0.04786,0.01286,-0.04959,-0.04675,-0.06507,-0.07706,-0.06254,-0.13381,-0.16876,-0.27947,-0.47506,-0.51567,-0.73802,-0.79894,-0.69762,-0.6958,-0.67625,-0.75663,-0.82192,-0.9398
0.93115,0.90826,0.79462,-0.03442,-0.91061,-0.98623,-0.75641,-0.72691,-0.35584,-0.34186,-0.53351,-0.51932,-0.5715,-0.52404,-0.21983,-0.13024,-0.515,-0.11582,-0.12997,-0.12543,-0.13702,-0.16471,-0.25625,-0.20837,-0.33172,-0.29206,-0.30386,-0.29527,-0.03893,0.13362,0.09397,0.03314,0.03404,0.01469,0.00275,0.01735,-0.0525,-0.0857,-0.19395,-0.39309,-0.43522,-0.65871,-0.71759,-0.61598,-0.61435,-0.59618,-0.67655,-0.74127
-0.60468,0.21457,0.45573,0.54105,-0.20636,-1.05414,-1.13431,-0.89934,-0.8595,-0.47124,-0.45916,-0.65595,-0.63769,-0.69003,-0.63314,-0.31081,-0.2158,-0.60212,-0.21107,-0.2164,-0.20942,-0.22175,-0.2509,-0.34089,-0.29462,-0.41817,-0.37839,-0.38873,-0.37373,-0.11266,0.06551,0.02596,-0.03276,-0.03178,-0.05244,-0.06299,-0.04843,-0.12058,-0.1532,-0.26371,-0.45909,-0.49674,-0.72495,-0.78307,-0.67936,-0.67638,-0.6574,-0.73814
0.26197,-0.2434,0.2928,0.47958,0.55277,-0.13165,-0.99499,-1.0564,-0.84396,-0.79861,-0.41429,-0.40168,-0.5992,-0.58708,-0.63987,-0.5831,-0.25935,-0.18438,-0.56669,-0.17395,-0.17964,-0.1768,-0.19079,-0.22116,-0.3116,-0.26506,-0.39126,-0.35094,-0.35629,-0.34384,-0.08405,0.09653,0.05593,-0.00478,-0.00509,-0.02566,-0.03852,-0.02347,-0.09792,-0.13054,-0.24377,-0.43784,-0.47427,-0.70921,-0.76819,-0.66513,-0.66074,-0.64226
1.68326,1.24285,0.68595,0.94778,1.02136,0.95122,0.24673,-0.64465,-0.76978,-0.56755,-0.51857,-0.14579,-0.12988,-0.32565,-0.3232,-0.37865,-0.33314,-0.03651,0.01751,-0.37805,0.0173,-0.00389,-0.00251,-0.02063,-0.04817,-0.13671,-0.0941,-0.21878,-0.18087,-0.18951,-0.18705,0.06153,0.24126,0.19859,0.13836,0.13657,0.11727,0.10289,0.11682,0.04481,0.01693,-0.094,-0.29483,-0.3339,-0.57419,-0.63312,-0.52981,-0.52615
0.25977,1.15696,1.05005,0.65318,0.93973,1.02207,0.94198,0.25884,-0.57216,-0.72231,-0.53524,-0.48335,-0.12864,-0.11734,-0.30029,-0.29716,-0.35025,-0.30765,-0.0269,0.03188,-0.35036,0.03411,0.01272,0.01674,0.00102,-0.02417,-0.11088,-0.06409,-0.18493,-0.15124,-0.15615,-0.15739,0.08431,0.25669,0.22218,0.16178,0.15797,0.13808,0.1206,0.13551,0.06643,0.04095,-0.07339,-0.27202,-0.31136,-0.54892,-0.60662,-0.50455
-0.27087,-0.1085,0.57555,0.5607,0.25797,0.53837,0.69372,0.71085,0.06609,-0.69863,-0.82977,-0.65398,-0.59835,-0.25527,-0.24188,-0.41182,-0.40663,-0.45585,-0.41642,-0.12671,-0.03999,-0.41623,-0.03642,-0.04745,-0.04038,-0.05321,-0.08125,-0.16764,-0.12317,-0.24002,-0.20959,-0.20701,-0.19692,0.04611,0.21032,0.18538,0.12385,0.1199,0.09788,0.08023,0.09434,0.02319,-0.00203,-0.1166,-0.31385,-0.35158,-0.58789,-0.64692
1.33539,1.05021,1.04968,1.32997,1.34273,1.16725,1.29666,1.34969,1.28397,0.75041,0.01966,-0.15154,-0.05171,-0.00428,0.27847,0.29262,0.13417,0.13928,0.09039,0.1157,0.35984,0.40601,0.01845,0.36694,0.33679,0.33365,0.32225,0.30213,0.21871,0.25959,0.15088,0.18458,0.16891,0.1588,0.37687,0.52858,0.49089,0.4255,0.4226,0.40362,0.38579,0.40024,0.33595,0.31856,0.2108,0.01159,-0.03296,-0.26693
0.80767,1.4359,1.22642,1.23014,1.45117,1.4506,1.32658,1.41214,1.43041,1.40846,0.98986,0.36548,0.20765,0.27319,0.29065,0.5401,0.55866,0.42306,0.42732,0.38071,0.40281,0.61283,0.64972,0.27101,0.60437,0.57932,0.55929,0.55209,0.53341,0.46053,0.48298,0.386,0.42455,0.41882,0.40127,0.58335,0.71067,0.67405,0.61825,0.61172,0.59649,0.57947,0.59569,0.53595,0.50386,0.39795,0.20506,0.15282
-0.9362,0.01579,0.71024,0.58332,0.61106,0.84515,0.85709,0.72335,0.83832,0.89101,0.89585,0.48858,-0.02855,-0.18186,-0.08275,-0.06039,0.17483,0.1896,0.06657,0.07788,0.04039,0.0727,0.29355,0.33966,-0.00294,0.31704,0.31424,0.30146,0.29464,0.27255,0.19988,0.23918,0.13931,0.17878,0.17183,0.16249,0.36144,0.48494,0.45211,0.39594,0.39414,0.37888,0.36177,0.38595,0.31815,0.28835,0.17499,-0.00607
-0.02512,-0.86805,-0.10952,0.54306,0.44801,0.46177,0.6926,0.70624,0.58367,0.69911,0.74139,0.75185,0.36645,-0.12453,-0.24279,-0.14162,-0.11511,0.108,0.11749,-0.00547,0.00431,-0.03181,0.00355,0.21524,0.25754,-0.07016,0.2504,0.25383,0.23689,0.23298,0.21082,0.13813,0.18773,0.09029,0.12966,0.11993,0.1198,0.32108,0.43837,0.4027,0.34395,0.34272,0.32684,0.31043,0.3296,0.26338,0.22901,0.11445
0.21445,-0.04782,-0.68716,-0.07836,0.55139,0.45863,0.47302,0.6975,0.70992,0.60695,0.71055,0.75145,0.76132,0.39344,-0.08893,-0.2195,-0.12298,-0.09623,0.12436,0.13237,0.01083,0.0136,-0.02478,0.01293,0.23115,0.26614,-0.06798,0.25999,0.26482,0.24571,0.23824,0.21753,0.14405,0.19457,0.10046,0.14,0.13154,0.12764,0.34204,0.45105,0.41001,0.3517,0.35244,0.33354,0.31674,0.33539,0.26812,0.23378
-0.17532,-0.06492,-0.24211,-0.80118,-0.20139,0.455,0.36241,0.38392,0.61484,0.63195,0.52963,0.63841,0.68509,0.70197,0.32658,-0.15326,-0.28152,-0.17874,-0.14912,0.07604,0.08513,-0.04152,-0.04186,-0.07971,-0.03912,0.17889,0.21771,-0.11463,0.22012,0.22386,0.20504,0.19608,0.17537,0.10214,0.15302,0.0544,0.09241,0.07976,0.07338,0.28952,0.40438,0.36266,0.30327,0.30422,0.28512,0.26857,0.2879,0.21844
0.75422,0.22302,0.15571,-0.07873,-0.63768,-0.07243,0.55367,0.45697,0.47589,0.69585,0.71131,0.6132,0.7153,0.76485,0.78571,0.41629,-0.07342,-0.19966,-0.10423,-0.07706,0.14681,0.15558,0.02856,0.02525,-0.01196,0.0266,0.24329,0.27983,-0.05486,0.2847,0.28299,0.26577,0.25522,0.23319,0.16073,0.21143,0.11423,0.15333,0.14332,0.13301,0.34401,0.45177,0.40709,0.35081,0.34995,0.33041,0.31268,0.32982
-0.73906,-0.0168,-0.27484,-0.13392,-0.28112,-0.81976,-0.21813,0.45071,0.3597,0.38309,0.61118,0.63132,0.52753,0.63277,0.68534,0.70925,0.32795,-0.16874,-0.30967,-0.20411,-0.17405,0.0531,0.06025,-0.067,-0.07248,-0.11017,-0.07082,0.1506,0.19434,-0.14016,0.20883,0.20835,0.19484,0.18409,0.16023,0.08756,0.13905,0.03841,0.07984,0.06819,0.06426,0.28881,0.39798,0.35369,0.29536,0.29607,0.27538,0.25841
-0.29639,-0.71168,-0.18444,-0.40382,-0.24909,-0.33445,-0.88359,-0.26957,0.39119,0.32068,0.34667,0.57574,0.59724,0.49232,0.59982,0.64647,0.67434,0.28421,-0.19809,-0.3379,-0.22777,-0.20147,0.02724,0.0329,-0.09498,-0.09962,-0.13943,-0.0983,0.13225,0.17394,-0.16282,0.19106,0.19163,0.17791,0.16606,0.14162,0.06501,0.11796,0.01332,0.05547,0.04076,0.04054,0.27503,0.38352,0.3392,0.28028,0.28291,0.26162
-0.51531,-0.55371,-0.84346,-0.34743,-0.53847,-0.36359,-0.43772,-0.97301,-0.34702,0.32409,0.25289,0.28529,0.51571,0.53291,0.42477,0.53518,0.58544,0.61231,0.22314,-0.25317,-0.39121,-0.2811,-0.25552,-0.02727,-0.02133,-0.14747,-0.15066,-0.18972,-0.14948,0.08578,0.1288,-0.21083,0.14489,0.14464,0.1328,0.12112,0.09608,0.01796,0.07144,-0.03425,0.01007,-0.00326,-0.00269,0.23855,0.34715,0.30333,0.24394,0.24603
-1.34943,-1.32511,-1.25498,-1.40512,-1.00214,-1.086,-0.75795,-0.75756,-1.20615,-0.61613,0.06147,0.00582,0.04483,0.27574,0.2986,0.18838,0.30589,0.36413,0.394,0.02739,-0.4198,-0.55366,-0.437,-0.41034,-0.18232,-0.17647,-0.29998,-0.29376,-0.33208,-0.29464,-0.05339,-0.00749,-0.33887,0.00743,0.0151,0.00471,-0.00767,-0.03468,-0.11525,-0.05977,-0.16553,-0.12127,-0.13868,-0.13154,0.11804,0.2269,0.18729,0.12751
-0.49877,-1.25087,-1.28922,-1.27307,-1.38529,-1.10115,-1.2166,-0.9561,-0.93535,-1.31623,-0.77217,-0.12597,-0.1682,-0.12437,0.11024,0.14208,0.03122,0.14973,0.20691,0.25474,-0.07685,-0.51422,-0.64323,-0.52001,-0.49415,-0.26358,-0.26039,-0.38334,-0.37707,-0.41354,-0.37931,-0.13145,-0.07369,-0.40123,-0.06146,-0.04682,-0.05862,-0.07067,-0.09966,-0.1804,-0.12552,-0.23421,-0.18984,-0.20676,-0.19796,0.05312,0.16276,0.12424
0.04137,-0.32799,-0.82654,-0.95675,-1.04411,-1.2269,-0.98534,-1.0677,-0.86844,-0.84954,-1.22849,-0.75155,-0.15888,-0.18582,-0.14979,0.06333,0.08845,-0.00026,0.11364,0.17197,0.224,-0.09107,-0.51296,-0.63065,-0.52534,-0.50334,-0.28109,-0.27695,-0.39739,-0.38762,-0.42366,-0.38469,-0.15706,-0.10722,-0.41212,-0.07796,-0.0778,-0.09603,-0.10274,-0.13009,-0.20656,-0.15092,-0.25763,-0.21503,-0.23693,-0.23438,0.0152,0.12291
-0.38353,-0.42506,-0.61471,-0.97688,-1.09409,-1.15676,-1.27951,-1.09422,-1.14991,-0.98703,-0.99142,-1.29872,-0.92628,-0.37305,-0.40955,-0.36907,-0.16372,-0.12498,-0.20335,-0.09185,-0.02939,0.0275,-0.25748,-0.66276,-0.77407,-0.65904,-0.64544,-0.42483,-0.42313,-0.53941,-0.53811,-0.57785,-0.53579,-0.29948,-0.23946,-0.55547,-0.2303,-0.23453,-0.24909,-0.25605,-0.28398,-0.36003,-0.30057,-0.4091,-0.37699,-0.4018,-0.38957,-0.13776
-0.07067,-0.46092,-0.43653,-0.578,-0.8497,-0.95395,-1.00949,-1.11336,-0.98248,-1.03027,-0.95301,-0.95991,-1.21624,-0.90147,-0.4055,-0.4439,-0.41446,-0.23647,-0.20245,-0.27065,-0.16796,-0.10279,-0.03757,-0.30186,-0.6742,-0.7746,-0.67606,-0.66094,-0.45119,-0.45005,-0.55641,-0.54525,-0.5829,-0.54319,-0.32305,-0.26834,-0.56499,-0.25667,-0.2614,-0.27836,-0.28539,-0.31084,-0.38385,-0.32492,-0.43199,-0.40035,-0.42404,-0.40798
-1.08222,-0.87163,-0.94256,-0.89127,-1.00954,-1.23151,-1.33395,-1.36907,-1.4438,-1.3249,-1.34372,-1.22583,-1.21772,-1.43606,-1.1576,-0.67819,-0.71581,-0.68921,-0.52611,-0.49676,-0.56044,-0.4612,-0.39233,-0.32384,-0.56903,-0.90097,-0.99282,-0.9044,-0.89036,-0.68981,-0.6884,-0.79297,-0.77695,-0.81654,-0.78263,-0.56788,-0.49806,-0.78548,-0.47602,-0.48569,-0.50568,-0.51067,-0.53453,-0.60503,-0.5495,-0.65382,-0.62477,-0.64113
0.23123,-0.69797,-0.6807,-0.88127,-0.83169,-0.95074,-1.16978,-1.28042,-1.31693,-1.40074,-1.27357,-1.30046,-1.19022,-1.17747,-1.39065,-1.12743,-0.65792,-0.69409,-0.66746,-0.50544,-0.47635,-0.54548,-0.44911,-0.37783,-0.30671,-0.56169,-0.89826,-0.98434,-0.89943,-0.88581,-0.68445,-0.68395,-0.7913,-0.77403,-0.81319,-0.78267,-0.565,-0.49503,-0.77096,-0.46138,-0.47306,-0.49164,-0.4949,-0.51905,-0.5891,-0.53384,-0.639,-0.61152
0.57901,0.34132,-0.5283,-0.53914,-0.7791,-0.75136,-0.86779,-1.085,-1.18424,-1.22058,-1.31586,-1.1913,-1.23377,-1.14512,-1.13138,-1.34566,-1.08023,-0.60662,-0.64282,-0.61677,-0.44977,-0.4223,-0.49645,-0.39666,-0.32378,-0.25646,-0.5159,-0.86523,-0.95803,-0.86938,-0.85526,-0.64816,-0.64797,-0.75776,-0.74135,-0.78056,-0.74787,-0.52896,-0.46065,-0.73487,-0.42406,-0.43691,-0.45576,-0.45924,-0.4837,-0.55347,-0.49768,-0.60296
-0.25391,0.25057,0.18428,-0.60997,-0.62081,-0.834,-0.79799,-0.90851,-1.128,-1.22597,-1.26542,-1.3607,-1.23433,-1.2816,-1.19019,-1.17073,-1.39176,-1.12247,-0.64648,-0.68644,-0.66032,-0.4925,-0.46496,-0.53825,-0.43776,-0.3656,-0.29502,-0.55423,-0.90237,-0.99829,-0.90688,-0.89349,-0.68432,-0.68413,-0.79475,-0.77875,-0.81819,-0.78705,-0.5643,-0.49094,-0.76458,-0.45157,-0.46508,-0.4822,-0.48571,-0.51024,-0.57926,-0.52561
0.92031,0.42108,0.55564,0.41242,-0.37751,-0.43016,-0.68739,-0.66886,-0.77569,-1.01009,-1.10711,-1.15069,-1.25679,-1.12251,-1.18012,-1.10778,-1.09584,-1.32118,-1.03215,-0.56201,-0.5977,-0.57403,-0.40591,-0.37743,-0.45578,-0.35611,-0.28545,-0.21995,-0.4819,-0.83244,-0.92834,-0.83463,-0.82193,-0.61188,-0.61155,-0.72202,-0.70543,-0.74392,-0.71002,-0.48583,-0.41532,-0.69241,-0.3797,-0.39126,-0.40859,-0.41152,-0.43732,-0.50764
0.18842,0.70919,0.41813,0.53881,0.40988,-0.31354,-0.40773,-0.63706,-0.63136,-0.72804,-0.96409,-1.0649,-1.11103,-1.22433,-1.08969,-1.14263,-1.07599,-1.0664,-1.29825,-1.01326,-0.53631,-0.57588,-0.55344,-0.38526,-0.35654,-0.43513,-0.33682,-0.26517,-0.19364,-0.45978,-0.81879,-0.91109,-0.82177,-0.81068,-0.59916,-0.59863,-0.71014,-0.69259,-0.73158,-0.69785,-0.47355,-0.40068,-0.67845,-0.3691,-0.38107,-0.39876,-0.39989,-0.42648
